,-272.2832659617547,-271.6572993545952,-271.03142646071495,-270.4056472697296,-269.77996177125675,-269.154369954938,-268.5288718103909,-267.9034673272419,-267.27815649512604,-266.6529393036609,-266.02781574248814,-265.4027858012254,-264.7778494695055,-264.15300673696345,-263.528257593217,-262.9036020279055,-262.27904003066175,-261.65457159111,-261.03019669888306,-260.40591534362034,-259.781727514946,-259.1576332024994,-258.5336323959026,-257.90972508480576,-257.2859112588309,-256.66219090762166,-256.03856402080237,-255.41503058801882,-254.79159059889517,-254.1682440430795,-253.5449909102025,-252.92183118990567,-252.29876487182187,-251.67579194558402,-251.0529124008466,-250.43012622723163,-249.8074334143915,-249.18483395195258,-248.56232782956505,-247.93991503687263,-247.31759556350383,-246.69536939910887,-246.07323653332924,-245.45119695579785,-244.8292506561649,-244.2073976240762,-243.58563784916686,-242.96397132108922,-242.34239802947397,-241.72091796398647,-241.09953111425745,-240.4782374699349,-239.85703702066692,-239.23592975609932,-238.61491566587154,-237.99399473963803,-237.37316696704906,-236.7524323377418,-236.13179084137946,-235.51124246760142,-234.89078720606224,-234.27042504639692,-233.65015597827735,-233.0299799913364,-232.40989707523295,-231.7899072196172,-231.17001041414366,-230.5502066484626,-229.9304959122242,-229.31087819508733,-228.69135348669352,-228.07192177670817,-227.45258305478364,-226.83333731057235,-226.21418453373093,-225.59512471390966,-224.97615784077388,-224.35728390397162,-223.73850289316616,-223.1198147980098,-222.5012196081658,-221.88271731328436,-221.26430790303303,-220.645991367062,-220.0277676950367,-219.40963687661596,-218.79159890145868,-218.17365375922157,-217.55580143957653,-216.93804193218241,-216.32037522668728,-215.7028013127695,-215.0853201800815,-214.4679318182973,-213.85063621707363,-213.233433366078,-212.61632325496717,-211.99930587341083,-211.38238121107224,-210.76554925762107,-210.14881000272706,-209.5321634360426,-208.9156095472569,-208.29914832601804,-207.68277976199786,-207.06650384486395,-206.4503205642925,-205.8342299099446,-205.2182318715008,-204.6023264386178,-203.98651360097617,-203.3707933482413,-202.75516567008722,-202.13963055618154,-201.52418799620477,-200.908837979818,-200.29358049669742,-199.67841553653227,-199.0633430889706,-198.44836314371037,-197.83347569041035,-197.21868071874903,-196.6039782184091,-195.9893681790538,-195.37485059037886,-194.76042544203878,-194.14609272372505,-193.531852425116,-192.91770453588137,-192.30364904570175,-191.68968594426198,-191.0758152212427,-190.46203686630923,-189.84835086915734,-189.2347572194611,-188.62125590690758,-188.0078469211643,-187.39453025192918,-186.78130588887848,-186.16817382169705,-185.55513404005902,-184.94218653366005,-184.32933129217858,-183.71656830530168,-183.10389756270558,-182.49131905409035,-181.87883276913004,-181.26643869752255,-180.6541368289333,-180.04192715308187,-179.42980965962715,-178.81778433827353,-178.20585117869942,-177.5940101705984,-176.9822613036597,-176.37060456757908,-175.7590399520349,-175.14756744672076,-174.53618704133888,-173.92489872556553,-173.31370248911162,-172.70259832164683,-172.09158621287781,-171.4806661524959,-170.8698381301969,-170.2591021356635,-169.6484581586088,-169.03790618871122,-168.42744621567516,-167.81707822919418,-167.2068022189662,-166.59661817467614,-165.98652608604357,-165.37652594275556,-164.76661773449484,-164.15680145098537,-163.54707708191202,-162.93744461697707,-162.32790404587405,-161.71845535831827,-161.10909854399674,-160.49983359260958,-159.89066049387205,-159.2815792374755,-158.6725898131201,-158.0636922105189,-157.45488641936544,-156.84617242937068,-156.2375502302325,-155.62901981166186,-155.020581163361,-154.41223427502996,-153.80397913638404,-153.19581573712765,-152.5877440669587,-151.97976411559242,-151.37187587273976,-150.76407932809863,-150.1563744713886,-149.5487612923098,-148.94123978057743,-148.33380992589377,-147.72647171797843,-147.11922514652926,-146.51207020127893,-145.905006871921,-145.29803514817286,-144.691155019752,-144.08436647635625,-143.4776695077183,-142.87106410353383,-142.26455025353113,-141.65812794741896,-141.0517971749169,-140.4455579257337,-139.83941018958683,-139.23335395620452,-138.62738921528035,-138.02151595655124,-137.415734169726,-136.81004384453283,-136.20444497068053,-135.5989375378887,-134.99352153587475,-134.38819695436692,-133.78296378308485,-133.17782201174379,-132.57277163006546,-131.96781262777603,-131.36294499459723,-130.75816872024646,-130.15348379444984,-129.54889020693784,-128.9443879474192,-128.33997700563512,-127.73565737130097,-127.13142903414496,-126.52729198388236,-125.92324621025662,-125.31929170298515,-124.71542845179624,-124.11165644641382,-123.50797567656831,-122.90438613199234,-122.30088780241415,-121.69748067755769,-121.09416474715773,-120.49094000093604,-119.88780642863388,-119.28476401997737,-118.68181276470128,-118.07895265253171,-117.47618367320342,-116.87350581645337,-116.27091907200982,-115.66842342960537,-115.06601887898348,-114.46370540986591,-113.86148301200045,-113.25935167511318,-112.65731138894323,-112.05536214322753,-111.4535039277052,-110.8517367321045,-110.25006054617538,-109.64847535964613,-109.04698116226452,-108.44557794376098,-107.8442656938833,-107.24304440236843,-106.64191405895113,-106.04087465338137,-105.43992617538956,-104.83906861472568,-104.238301961131,-103.6376262043468,-103.03704133411868,-102.43654734018361,-101.8361442123002,-101.23583194019672,-100.63561051361879,-100.03547992232936,-99.43544015605238,-98.8354912045443,-98.23563305756157,-97.6358657048368,-97.03618913611996,-96.43660334116315,-95.83710830971198,-95.2377040315186,-94.63839049632644,-94.03916769390062,-93.44003561397376,-92.84099424630233,-92.24204358063409,-91.64318360673418,-91.04441431434171,-90.44573569321531,-89.84714773310276,-89.24865042376487,-88.65024375495156,-88.05192771641065,-87.45370229790942,-86.8555674892,-86.25752328003233,-85.65956966016505,-85.06170661935893,-84.4639341473618,-83.86625223394091,-83.26866086885059,-82.67116004184943,-82.07374974270043,-81.47642996115135,-80.87920068697166,-80.28206190991999,-79.68501361975714,-79.08805580624608,-78.4911884591389,-77.89441156821593,-77.29772512322063,-76.70112911392461,-76.10462353009302,-75.508208361491,-74.91188359787498,-74.31564922901228,-73.71950524467236,-73.12345163461818,-72.52748838861706,-71.93161549643628,-71.33583294784097,-70.74014073260061,-70.14453884048034,-69.5490272612561,-68.95360598468437,-68.3582750005433,-67.76303429859801,-67.16788386862665,-66.57282370039,-65.97785378367489,-65.38297410822692,-64.78818466384593,-64.19348544028621,-63.598876427323724,-63.00435761473879,-62.40992899230304,-61.815590549785945,-61.22134227696564,-60.62718416362462,-60.03311619952583,-59.4391383744561,-58.84525067817838,-58.25145310048383,-57.65774563114192,-57.06412825993729,-56.470600976645926,-55.877163771041616,-55.28381663290685,-54.690559552030614,-54.097392518178026,-53.504315521140256,-52.911328550697604,-52.31843159662821,-51.72562464871239,-51.132907696739125,-50.540280730480056,-49.947743739741504,-49.35529671428861,-48.76293964391036,-48.17067251839139,-47.57849532751853,-46.98640806106991,-46.39441070885186,-45.80250326062952,-45.21068570620054,-44.61895803534958,-44.02732023786561,-43.43577230353545,-42.84431422215892,-42.252945983509846,-41.66166757738586,-41.070478993580295,-40.47938022187997,-39.8883712520782,-39.29745207396397,-38.70662267733277,-38.11588305197792,-37.525233187684066,-36.934673074259706,-36.34420270148949,-35.75382205916891,-35.163531137095625,-34.573329925060776,-33.9832184128642,-33.39319659029921,-32.80326444717215,-32.21342197326331,-31.623669158392048,-31.03400599233433,-30.444432464900828,-29.854948565893533,-29.265554285107935,-28.676249612343863,-28.08703453740331,-27.497909050092606,-26.9088731402029,-26.3199267975427,-25.731070011911825,-25.142302773114437,-24.55362507095254,-23.965036895234622,-23.376538235760513,-22.78812908233655,-22.199809424769054,-21.611579252862196,-21.023438556422303,-20.435387325255707,-19.847425549173078,-19.259553217978574,-18.671770321478533,-18.08407684949446,-17.49647279181534,-16.908958138260513,-16.321532878647155,-15.73419700277509,-15.146950500461495,-14.559793361512696,-13.972725575741533,-13.385747132963008,-12.798858022992128,-12.212058235635224,-11.625347760713806,-11.038726588032034,-10.452194707413591,-9.865752108669142,-9.279398781618028,-8.693134716073088,-8.106959901851493,-7.520874328772586,-6.934877986647034,-6.348970865305021,-5.763152954546373,-5.177424244209948,-4.591784724106412,-4.00623438405294,-3.420773213871041,-2.8354012033822253,-2.250118342414509,-1.6649246207742219,-1.079820028300222,-0.4948045548075139,0.09012180988672916,0.6749590759479868,1.2597072535569174,1.844366352892011,2.428936384118747,3.013417357424289,3.5978092829762853,4.18211217094672,4.766326031507579,5.35045087483952,5.934486711110191,6.51843355048724,7.102291403146988,7.6860602792570845,8.269740188991682,8.853331142516259,9.436833150002801,10.020246221616787,10.60357036753671,11.186805597915034,11.76995192293459,12.353009352750014,12.935977897533292,13.518857567447734,14.101648372663155,14.68435032334287,15.26696342965669,15.849487701752752,16.431923149809545,17.014269783988208,17.596527614447723,18.178696651349227,18.760776904853863,19.342768385131446,19.92467110233662,20.50648506663052,21.088210288172128,21.669846777120412,22.25139454363652,22.83285359787725,23.414223949999418,23.995505610168497,24.576698588528284,25.15780289524209,25.738818540468888,26.31974553436115,26.900583887073513,27.48133360876278,28.061994709577093,28.64256719967975,29.22305108921672,29.80344638833831,30.38375310720782,30.963971255964715,31.54410084477014,32.12414188377005,32.70409438311042,33.283958352954556,33.86373380344192,34.44342074471413,35.023019186934505,35.6025291402425,36.18195061478842,36.761283620722566,37.340528168175716,37.91968426732203,38.49875192828145,39.07773116120861,39.65662197625164,40.23542438354351,40.814138393241,41.39276401547926,41.97130126040423,42.54975013815755,43.12811065887434,43.70638283270707,44.284566669790856,44.86266218026516,45.440669374271614,46.01858826194533,46.59641885343445,47.17416115886759,47.75181518838203,48.32938095213025,48.90685846023653,49.48424772283165,50.061548750063736,50.63876155205924,51.215886138964144,51.79292252090054,52.36987070801223,52.94673071042782,53.523502538278116,54.10018620170256,54.67678171082761,55.25328907578838,55.829708306711325,56.406039413731555,56.98228240698204,57.558437296578376,58.1345040926687,58.71048280536861,59.28637344481324,59.86217602112253,60.43789054443159,61.01351702486471,61.58905547254618,62.16450589760026,62.739868310159906,63.31514272034508,63.89032913828004,64.46542757408257,65.04043803788997,65.61536053981999,66.19019508998176,66.76494169851472,67.33960037553014,67.91417113115881,68.488653975512,69.06304891870748,69.63735597087387,70.21157514212678,70.78570644258397,71.35974988236325,71.93370547158452,72.50757322035906,73.08135313880683,73.65504523704561,74.22864952519315,74.80216601335856,75.37559471165311,75.94893563020759,76.52218877911591,77.0953541685067,77.66843180848039,78.24142170916124,78.81432388065403,79.38713833306569,79.959865076514,80.53250412110589,81.10505547695477,81.67751915417196,82.24989516285352,82.82218351311722,83.39438421507,83.96649727882314,84.53852271447923,85.11046053214302,85.68231074192147,86.25407335391714,86.82574837824133,87.39733582499228,87.96883570428129,88.54024802620441,89.1115728008686,89.6828100383721,90.25395974882403,90.82502194232046,91.39599662895968,91.9668838188551,92.53768352208763,93.10839574877289,93.67902050900481,94.24955781287946,94.82000767048861,95.39037009194352,95.96064508733595,96.53083266675765,97.10093284031122,97.67094561809057,98.24087101018962,98.81070902669799,99.38045967772041,99.9501229733443,100.51969892366361,101.08918753876571,101.65858882875325,102.22790280370927,102.79712947373204,103.36626884889814,103.93532093931884,104.50428575506854,105.073163306239,105.64195360292196,106.21065665520268,106.77927247317075,107.34780106690924,107.91624244650991,108.48459662206018,109.0528636036388,109.62104340133966,110.18913602523936,110.75714148542532,111.3250597919828,111.89289095499483,112.4606349845402,113.02829189070414,113.59586168356758,114.1633443732179,114.7307399697252,115.29804848317472,115.86526992365172,116.43240430121975,116.99945162597925,117.56641190798942,118.13328515733771,118.70007138410502,119.26677059835491,119.8333828101748,120.39990802963258,120.96634626681353,121.53269753178336,122.09896183462081,122.66513918540028,123.2312295941897,123.79723307107213,124.36314962610898,124.92897926937464,125.49472201094352,126.06037786088787,126.62594682927124,127.19142892617022,127.75682416165269,128.32213254578656,128.88735408863758,129.4524888002758,130.01753669076916,130.58249777018116,131.1473720485841,131.71215953603712,132.2768602426169,132.84147417837178,133.4060013533805,133.9704417777001,134.53479546139204,135.09906241452413,135.66324264716002,136.22733616935022,136.79134299116913,137.35526312266953,137.9190965739214,138.48284335496885,139.04650347588196,139.61007694671991,140.17356377753978,140.73696397839433,141.3002775593492,141.86350453045506,142.42664490177322,142.98969868335428,143.5526658852531,144.11554651752675,144.67834059023232,145.24104811343116,145.8036690971565,146.3662035514654,146.92865148642358,147.49101291207725,148.05328783847483,148.615476275669,149.17757823370604,149.7395937226408,150.30152275251731,150.86336533339698,151.42512147530437,151.9867911883117,152.54837448245434,153.10987136778502,153.67128185434126,154.23260595217366,154.79384367133056,155.35499502185172,155.91606001378548,156.4770386571694,157.0379309620497,157.59873693847476,158.15945659647997,158.72008994611153,159.28063699740918,159.84109776040825,160.40147224515715,160.96176046168694,161.52196242004814,162.08207813026965,162.64210760239766,163.20205084646537,163.76190787250385,164.32167869055715,164.88136331066494,165.44096174285613,166.00047399716826,166.55990008363452,167.11924001229028,167.67849379317312,168.23766143630536,168.7967429517311,169.35573834947698,169.9146476395741,170.47347083205779,171.03220793695476,171.59085896429607,172.14942392411058,172.70790282642713,173.26629568128115,173.82460249868848,174.3828232886888,174.940958061298,175.49900682655144,176.05696959446502,176.61484637507837,177.17263717840743,177.73034201447888,178.28796089331288,178.8454938249362,179.4029408193798,179.9603018866531,180.51757703677626,181.07476627978684,181.63186962569418,182.18888708451848,182.7458186662886,183.3026643810096,183.85942423871032,184.41609824941312,184.9726864231252,185.52918876986675,186.08560529965794,186.64193602251035,187.19818094845496,187.75434008749033,188.3104134496323,188.86640104489672,189.42230288330163,189.97811897486505,190.5338493295855,191.08949395748752,191.64505286857178,192.20052607285845,192.75591358035695,193.31121540107657,193.86643154503105,194.42156202221454,194.9766068426559,195.53156601634933,196.08643955330635,196.6412274635363,197.19592975704418,197.7505464438329,198.30507753391177,198.8595230372858,199.41388296395786,199.9681573239373,200.5223461272205,201.07644938381023,201.63046710371592,202.18439929693602,202.73824597347124,203.29200714331793,203.84568281648978,204.3992730029723,204.95277771277483,205.5061969558872,206.05953074232093,206.61277908206156,207.1659419851119,207.71901946146616,208.272011521125,208.8249181740826,209.37773943032877,209.93047529986424,210.483125792681,211.0356909187797,211.58817068813937,212.1405651107672,212.69287419664866,213.24509795577362,213.7972363981341,214.34928953371988,214.90125737252734,215.45313992453768,216.00493719974935,216.55664920814354,217.10827595970792,217.659817464441,218.2112737323153,218.76264477332495,219.31393059745332,219.8651312146859,220.41624663501034,220.96727686841,221.51822192486605,222.06908181437262,222.61985654689792,223.17054613242962,223.72115058094883,224.27166990243893,224.8221041068854,225.3724532042564,225.9227172045461,226.47289611772052,227.02298995376512,227.57299872265892,228.12292243437875,228.67276109889275,229.2225147261951,229.77218332624747,230.3217669090288,230.87126548452466,231.42067906269017,231.97000765352382,232.51925126696995,233.0684099130227,233.61748360164808,234.16647234282507,234.71537614650882,235.2641950226892,235.8129289813213,236.36157803238197,236.9101421858394,237.45862145166603,238.0070158398257,238.55532536028872,239.1035500230146,239.65168983798014,240.19974481515138,240.7477149644899,241.2956002959617,241.84340081952845,242.39111654515614,242.93874748281073,243.48629364244957,244.03375503404726,244.58113166755686,245.12842355293563,245.67563070015822,246.2227531191733,246.76979081994034,247.31674381242965,247.86361210658555,248.41039571237835,248.95709463975888,249.5037088986931,250.05023849912533,250.59668345102153,251.14304376433256,251.68931944902218,252.23551051503037,252.781616972321,253.32763883084914,253.87357610055912,254.41942879141695,254.96519691336258,255.51088047635113,256.05647949033346,256.60199396526247,257.1474239110869,257.69276933775313,258.2380302552142,258.7832066734143,259.32829860231743,259.8733060518374,260.4182290319554,260.9630675525962,261.50782162371723,262.05249125525614,262.59707645715946,263.1415772393758,263.685993611843,264.2303255845097,264.77457316731585,265.3187363701971,265.8628152031064,266.4068096759772,266.95071979875377,267.4945455813783,268.03828703377997,268.58194416589646,269.1255169876873,269.669005509073,270.2124097399934,270.7557296903864,271.2989653701832,271.84211678933474,272.38518395776134,272.92816688540086,273.47106558218894,274.0138800580612,274.5566103229467,275.099256386779,275.6418182594937,276.1842959510133,276.72668947128227,277.268998830221,277.8112240377608,278.3533651038307,278.89542203836857,279.4373948512884,279.9792835525257,280.5210881520054,281.06280865965647,281.6044450854038,282.1459974391744,282.6874657308907,283.2288499704863,283.77015016786646,284.3113663329711,284.8524984757207,285.39354660603357,285.9345107338279,286.4753908690307,287.01618702157117,287.55689920135444,288.09752741830755,288.63807168234877,289.17853200339636,289.7189083913665,290.25920085618384,290.79940940775816,291.3395340560119,291.879574810857,292.4195316822073,292.95940467997895,293.49919381409455,294.0388990944551,294.5785205309788,295.1180581335861,295.65751191218015,296.196881876677,296.736168036982,297.2753704030156,297.81448898468085,298.3535237918917,298.89247483455125,299.43134212256916,299.9701256658593,300.50882547432485,301.04744155787535,301.58597392640746,302.12442258984805,302.662787558083,303.2010688410239,303.7392664485741,304.27738039063644,304.8154106771164,305.3533573179148,305.89122032293693,306.42899970207947,306.9666954652541,307.50430762234436,308.04183618326437,308.5792811579062,309.11664255617313,309.65392038795727,310.19111466316394,310.7282253916855,311.26525258342275,311.802196248268,312.3390563961135,312.87583303686455,313.41252618040903,313.94913583664356,314.48566201546043,315.0221047267497,315.5584639804102,316.0947397863275,316.6309321543941,317.1670410945086,317.703066616546,318.23900873042015,318.77486744599304,319.31064277316995,319.84633472183657,320.38194330187434,320.9174685231734,321.4529103956259,321.98826892911126,322.5235441335194,323.05873601872753,323.59384459462564,324.1288698711061,324.66381185803715,325.1986705653047,325.7334460027945,326.26813818039227,326.8027471079685,327.33727279541563,327.8717152525976,328.40607448941535,328.9403505157373,329.47454334143623,330.0086529763892,330.54267943048416,331.0766227135895,331.6104828355953,332.1442598063526,332.6779536357515,333.2115643336735,333.7450919099804,334.27853637455365,334.8118977372617,335.3451760079707,335.87837119656865,336.4114833129088,336.94451236688116,337.4774583683412,338.01032132716165,338.5431012532152,339.0757981563703,339.60841204648887,340.1409429334458,340.6733908270987,341.205755737331,341.7380376739918,342.2702366469581,342.8023526660788,343.3343857412352,343.86633588228506,344.3982030990945,344.9299874015146,345.461688799416,345.993307302667,346.52484292111006,347.05629566462875,347.58766554306544,348.11895256628424,348.65015674415133,349.18127808650917,349.7123166032261,350.24327230416196,350.7741451991655,351.3049352980944,351.83564261081915,352.36626714717136,352.8968089170194,353.4272679302122,353.957644196603,354.48793772604927,355.0181485284,355.548276613504,356.0783219912168,356.6082846713937,357.1381646638727,357.66796197851147,358.19767662515886,358.72730861365295,359.2568579538578,359.7863246556114,360.31570872876483,360.8450101831584,361.37422902864523,361.9033652750591,362.4324189322511,362.96139001007,363.4902785183561,364.01908446694966,364.5478078656973,365.0764487244285,365.60500705300075,366.1334828612478,366.66187615901197,367.19018695612925,367.71841526244634,368.24656108778606,368.77462444200603,369.3026053349247,369.8305037763997,370.35831977624315,370.88605334431026,371.41370449042836,371.94127322443546,372.4687595561588,372.9961634954407,373.52348505211063,374.05072423600006,374.57788105694493,375.10495552476374,375.6319476493032,376.158857440384,376.68568490783775,377.21243006150036,377.7390929111902,378.2656734667412,378.79217173798037,379.31858773473505,379.84492146682584,380.37117294408876,380.8973421763379,381.42342917340915,381.9494339451189,382.4753565012879,383.0011968517519,383.52695500632524,384.05263097482424,384.57822476708253,385.1037363929101,385.62916586213845,386.15451318457525,386.679778370052,387.20496142837436,387.7300623693694,388.2550812028492,388.7800179386367,389.3048725865482,389.82964515639355,390.3543356579891,390.8789441011535,391.4034704957008,391.9279148514366,392.4522771781838,392.9765574857522,393.5007557839538,394.0248720825986,394.5489063914985,395.0728587204656,395.5967290793054,396.1205174778278,396.64422392584254,397.16784843316174,397.69139100958444,398.214851664927,398.7382304089927,399.26152725157846,399.78474220250064,400.30787527156264,400.8309264685612,401.35389580331275,401.8767832856076,402.3995889252535,402.92231273205596,403.4449547158097,403.96751488631793,404.48999325338195,405.012389826803,405.5347046163778,406.0569376319054,406.57908888318275,407.1011583800131,407.62314613218035,408.14505214949645,408.66687644174755,409.1886190187347,409.71027989024617,410.23185906607875,410.753356556025,411.274772369886,411.7961065174436,412.31735900849884,412.83852985282914,413.3596190602443,413.8806266405174,414.4015526034452,414.92239695882245,415.4431597164264,415.9638408860562,416.48444047748904,417.00495850051755,417.5253949649255,418.04574988050115,418.5660232570304,419.086215104295,419.60632543208305,420.1263542501698,420.6463015683456,421.1661673963942,421.6859517440887,422.20565462121937,422.7252760375614,423.2448160028943,423.76427452700625,424.28365161966155,424.8029472906506,425.32216154975066,425.84129440673263,426.3603458713782,426.8793159534624,427.3982046627562,427.9170120090477,428.43573800209697,428.95438265167905,429.4729459675844,429.9914279595621,430.509828637396,431.02814801086566,431.54638608972454,432.0645428837629,432.5826184027322,433.1006126564118,433.61852565456826,434.1363574069746,434.6541079233864,435.17177721358973,435.6893652873294,436.20687215438926,436.72429782452275,437.24164230750284,437.75890561309177,438.2760877510517,438.7931887311425,439.3102085631373,439.8271472567895,440.3440048218613,440.8607812681148,441.3774766053144,441.8940908432136,442.41062399157227,442.9270760601548,443.44344705871686,443.9597369970097,444.47594588479774,444.99207373183657,445.5081205478797,446.0240863426849,446.5399711260014,447.0557749075869,447.5714976972015,448.0871395045878,448.6027003394993,449.1181802116959,449.63357913092034,450.14889710693046,450.66413414947095,451.1792902682954,451.69436547315075,452.2093597737818,452.72427317994203,453.2391057013806,453.75385734784015,454.2685281290633,454.78311805480143,455.2976271347993,455.8120553787995,456.3264027965469,456.8406693977842,457.35485519225176,457.8689601897031,458.38298439986136,458.89692783247784,459.41079049730166,459.92457240405383,460.43827356248784,460.9518939823398,461.4654336733458,461.97889264524423,462.49227090777333,463.0055684706649,463.5187853436638,464.0319215364909,464.5449770589042,465.0579519206114,465.5708461313575,466.083659700885,466.596392638915,467.1090449551792,467.6216166594159,468.13410776135044,468.64651827071896,469.1588481972402,469.6710975506547,470.1832663406877,470.6953545770666,471.2073622695104,471.7192894277593,472.2311360615323,472.74290218055677,473.25458779455585,473.7661929132548,474.27771754638337,474.78916170365807,475.30052539480414,475.8118086295405,476.32301141759024,476.834133768683,477.34517569252444,477.8561371988465,478.36701829736137,478.8778189977901,479.3885393098514,479.89917924326625,480.4097388077448,480.9202180130058,481.4306168687702,481.9409353847481,482.4511735706562,482.9613314362045,483.47140899111406,483.9814062450928,484.49132320785293,485.00115988911335,485.51091629857325,486.02059244594494
